date,Clear_sky_days,Clear_sky_nights,Day_view_angl,Day_view_time,Emis_31,Emis_32,LST_Day_1km,LST_Night_1km,Night_view_angl,Night_view_time,QC_Day,QC_Night
2017-09-06,1.1790710620491185,1.4694039735099336,1.6145729271202154,2.169174256338407,4.945930793809089,4.9567212037435935,300.94923863442733,294.58834437086097,0.47377483443708596,4.372980132450338,0.07103788045870271,0.06484456665201914
2017-09-14,0.11534993752738305,1.5645028104654475,1.5554792225539356,2.176700294903176,4.9377745734771805,4.955728960061197,301.2105845580581,296.0251057462899,2.0828460511949523,4.523295725666214,0.4522878332224713,0.07017433132225215
2017-09-22,0.0955808945493962,0.1450104772819146,1.275438865288119,2.141795452383193,4.93779225106391,4.962567116148074,301.7800790558972,299.67797449106365,1.4889290178058183,4.465937299494413,0.49082524475314526,0.12297279804757699
2017-09-30,0.27706940874035263,0.3246833923847807,1.719424387329144,2.1909702640067965,4.938358123721249,4.959194400913155,301.1329478248692,299.80912599428285,0.939385981184894,4.427887584644099,0.5311881504446573,0.09773108879949996
2017-10-08,3.003886165416819,4.113555442481101,1.498547886377347,2.165738019253032,4.9360571040182,4.9556386730065745,301.14282452922697,297.1580882179996,1.1144369704259354,4.450352515698263,0.6158721066450922,0.09765144316486128
2017-10-16,1.0905801015256436,3.8045855995903706,0.8892621516879718,2.1044480227068036,4.936443781658991,4.960558756342978,300.74239053246436,296.9216974132364,1.5093571690566236,4.473373564121377,0.4327092295357648,0.09347477441636672
2017-10-24,2.6492135290057988,2.2250504495944217,1.4090293607542377,2.1594375065771234,4.935585291046267,4.9578397445878455,300.6307507838897,295.732541067174,1.0187791948420315,4.424327667337552,0.11241944914515886,0.07748306877542172
2017-11-01,4.891599112663204,4.8494845387193655,1.2517098902223152,2.1420021113773626,4.934480221581838,4.953920674789063,301.63186093044686,295.8607050211593,1.4495907080611234,4.474756794552753,0.07790427957870191,0.06322762010570292
2017-11-09,0.958863407962665,0.42608586338149457,1.510407304097295,2.171881922207969,4.9372854059414335,4.9489663941823006,301.71812840643054,293.9213123123508,1.1344057615076457,4.435874344792998,0.06635154011103457,0.16600688997948113
2017-11-17,2.1940504132836876,4.155440467897229,1.60496004477869,2.182415722818952,4.934423543953313,4.954491243635115,299.81465428580384,293.46198778387276,1.2820619017104231,4.4570388918023,0.2695491488181798,0.10421629918504655
2017-11-25,4.634524214002745,4.721816648775881,1.2293979955090026,2.143770753135068,4.934080910598149,4.950058417609774,299.2190340454071,290.78127391268487,1.127911058595299,4.440154794980479,0.11874362309309096,0.13704075105446875
2017-12-03,0.4314300590658311,0.3137808778717867,1.478517495486917,2.17269937269075,4.935360387488393,4.946828783097296,297.2354631052256,289.0328145598587,1.2129243142099084,4.434620790915488,0.1520411942172877,0.1229800191968341
2017-12-11,4.079995010740438,4.9039971542477465,1.2010751098742336,2.1394111859436102,4.93462374339897,4.949849388102264,297.8757946006665,290.1680231961368,1.2468215284409234,4.455093960390313,0.12182315810879471,0.10430678684965979
2017-12-19,3.634126512091702,4.897354705924033,1.4648125641136793,2.1679854615655594,4.934408224781276,4.952705260630431,297.5471049932054,290.1327108405385,1.3686620256570299,4.4659303244071875,0.17806405867061106,0.08337902376381862
2017-12-27,0.5227495756144873,0.2317975583238887,1.4587313071072163,2.1696044442193956,4.9345080464589595,4.951255089539879,298.5000030377673,290.44899928062745,0.8880525374760696,4.4147307823932405,0.06495996762505633,0.2720278031422466
2018-01-01,4.707425976002667,4.005068531130077,1.5801090497450232,2.179580243367737,4.9339834311651645,4.9497667773535925,295.2085926850153,287.6403058137393,1.0923075876844222,4.439396463385121,0.11833835240992811,0.08748470401187985
2018-01-09,1.0272342886758483,4.22551719447194,1.2574178554461701,2.1432148931178805,4.9353097725705775,4.951655068767375,293.84022986117515,286.4225421170978,1.4808902548766878,4.4806211240059195,0.2855706803476712,0.10895109887201285
2018-01-17,3.4453870746771638,4.012882039037002,1.4920082177410556,2.1684540272862596,4.934369476856106,4.951730467700611,297.0177891997066,288.2348404117748,1.1524066775203796,4.440053299729371,0.1328876283368407,0.07247385167579573
2018-01-25,2.1825894730473276,4.853421846977184,1.438192676447091,2.157351202147729,4.9358427489978265,4.95033323376168,296.61506279841393,287.50078899805567,1.3567380866314613,4.467188306714052,0.12998089246806882,0.10411969656055822
2018-02-02,0.39396527946652754,0.7674012861171643,1.5103675571752915,2.162439348414763,4.935732836411088,4.955995777870325,298.28270418347137,290.56903303926475,1.3150934578080264,4.466314071042509,0.44910030389301303,0.12229078077042423
2018-02-10,4.610373587274492,4.584412476660087,1.3035676749883296,2.1485965621617424,4.934605983329602,4.951830437829308,299.54623940837564,289.87260288896096,1.5271921469778948,4.4778757286923065,0.10039654484153446,0.14899790236261806
2018-02-18,4.425202735608166,3.7147123131907307,1.428159822027392,2.1627928406463646,4.934751655416853,4.9558977261758566,300.7444246051354,291.93016844513926,1.3717046117785705,4.461479638460913,0.08338318056238414,0.052266863719526956
2018-02-26,2.7023089660981494,4.55586805614088,1.2658097696247335,2.1419048173185593,4.936109580092368,4.9535536294811315,302.3412337534643,294.3121268568448,1.2715952312725738,4.457212488062361,0.1151891480761388,0.06496035238657628
2018-03-06,2.7818527148860204,3.939091893500345,1.3722531952228763,2.156355542329005,4.934070321970399,4.951726515852717,303.9043761112588,293.53551029114726,1.1421426723915244,4.4382288679933755,0.06609495227238375,0.0591177143516651
2018-03-14,4.4626173174811194,4.802764861051227,1.3324922160395365,2.1548894084654036,4.936289063725341,4.949973720210902,304.29621828573835,294.18325658493325,1.3350111660287785,4.462072607966358,0.09395051829436477,0.053989564717913566
2018-03-22,1.8172260022019604,2.270318952092451,1.5502811323926433,2.168263567361241,4.933118801435498,4.953888654131852,303.6411806874218,295.12618385596596,1.0950933014827184,4.441204795736477,0.35619593155916246,0.09779140016776466
2018-03-30,1.0324380419508876,1.0129404352799447,0.8058591166594397,2.102023869724398,4.935563041200653,4.956039464033926,302.81285442800515,294.51098706600743,1.6225311978896542,4.483917433385954,0.28469686632352437,0.19871226502920558
2018-04-07,2.5062467344180686,1.2416050367516887,1.65978497849904,2.1889470322321802,4.935490970722912,4.954332547302197,303.4529738976132,294.9300034169921,1.532604761868501,4.478990516235145,0.5861356614155373,0.21098724309436537
2018-04-15,0.4390664226630563,1.0623290213891736,1.447634884708308,2.157130552668167,4.934167264640659,4.95422512377144,304.03457516726377,296.10018983595563,1.3075329314709367,4.464308402663533,0.19845602759837122,0.07026755354195567
2018-04-23,0.9699254668826973,2.4774641108283215,1.6510824347485273,2.181630797214844,4.935229980112297,4.956599841693049,302.4055066477377,296.64833151819647,1.3625515687092495,4.461920644568972,0.34292536931951917,0.05020461067974081
2018-05-01,0.12573486718334653,1.6854156948435834,1.859264693396365,2.1920645158406673,4.935137841051777,4.947738388984027,301.7019868054736,293.2595189891451,0.8494615466831142,4.409770812056064,0.3226762980719775,0.40995284610164456
2018-05-09,0.2124581528521116,0.4123656104826691,0.3008429563478788,2.0334442342410166,4.935127832278139,4.958670716398597,298.62824762184766,294.78148254878414,1.6144303222904839,4.490927602639234,0.3494491864011363,0.08061746666142611
2018-05-17,1.1822755013357034,1.0107535501117237,1.1036342470102665,2.138927276789487,4.937027841821616,4.957853227074438,301.53851372225733,294.6086322876309,1.997385587866427,4.5255224981851025,0.42265964339485473,0.2928967664229448
2018-05-25,0.24021525862467868,0.26810540860775217,1.2818668168396485,2.1344728249209393,4.9361957298598895,4.956455821446045,300.8789317604439,297.23188817185354,1.1413466003819412,4.448381553668149,0.5357133581643608,0.05875806539158662
2018-06-02,0.36926791902758604,0.3204344733288604,1.386774919995269,2.1545574132419243,4.936666053085423,4.961313967470719,302.4837897746074,299.2756190889977,1.7722610929134228,4.494149419069297,0.28798571847683885,0.1347708573379599
2018-06-10,1.28,2.7085013390741386,0.7014308426073136,2.1004216055221394,4.936711839805049,4.961555838599513,298.45071320762327,296.5581530773072,1.2138263560527807,4.453074321812936,0.08561534016695692,0.14480261390484703
2018-06-18,0.16,0.16,1.5941366807836417,2.1773583985862768,4.928341699893871,4.944113479246153,301.27478565552536,298.40000000000003,0.22,4.36,0.06192867895566479,0.049060446721865936
2018-06-26,0.0584116490229714,,2.0433827775220585,2.2122308464789477,4.945351897568959,4.963344909828888,300.31000000000006,,,,0.08921514146510101,0.04817741903346564
2018-07-04,0.9430172825943116,0.4536170212765954,1.0820928316396552,2.132085405922244,4.9389826468482605,4.959414000740097,300.6109782619753,296.71914893617014,0.7455319148936166,4.407659574468085,0.13180263520413427,0.05336520670281645
2018-07-12,0.5738716847274048,0.02,1.7363094592398294,2.185684749947219,4.928952087626633,4.955013583156047,302.4624479784453,297.2,0.68,4.42,0.28542987137282433,0.04850855441661566
2018-07-20,0.02,,0.3,2.06,4.94,4.976138392857143,298.22125000000005,,,,0.0489592544421057,0.04817741903346564
2018-07-28,1.28,2.56,0.78,2.1,4.945571702080926,4.964795831894811,302.507142857143,299.0412721647928,0.9127706934279048,4.420769637063293,0.05286937964762279,0.07112401894398698
2018-08-05,0.1325522136966101,0.31118071862993996,0.17153731210591638,2.028645350348106,4.941822156338202,4.951905223805211,299.3118465594349,299.09916706787,1.7631646966734453,4.4932621319158335,0.30687946727017046,0.13339531429172544
2018-08-13,0.3892526606911195,,0.7542065012485408,2.080741134854216,4.928640884466276,4.9484221476930585,298.9478087736092,,,,0.3316274587806827,0.04817741903346564
2018-08-21,0.6505503208353471,,1.2540017511990584,2.148031992054271,4.936526744991466,4.957934238555158,300.75558371123515,,,,0.11430706167930388,0.04817741903346564
2018-08-29,1.9111359042339062,2.56,2.1100306822872543,2.2272469987956742,4.93577799572836,4.958770694799553,300.35992091119226,297.9292535809044,0.9610150548684949,4.432362482892241,0.43904241102574926,0.12399463532505331
2018-09-06,0.06521049518574913,0.09856773773031406,1.7405571895885013,2.1812597924621904,4.926378317777292,4.95804596914027,299.62676835671795,296.30359359723343,0.5900520496313468,4.4015792481614096,0.1554292392646046,0.2122209809082342
2018-09-14,1.6101383808674115,0.17574721863954149,1.340400923511563,2.1512331983385544,4.936249664767848,4.954600645389264,303.2067640161919,299.02948204136936,0.3738766134142294,4.374446863873529,0.5389988573958822,0.18363315874776592
2018-09-22,0.8707480957076236,1.1615254703631783,1.327982976666561,2.148626399752307,4.936098169519233,4.960632770290533,301.7320558349317,299.0592781795749,1.4604753710788039,4.469785737993744,0.619482887388062,0.13098830805928502
2018-09-30,1.4837129725513898,3.7712773742355505,1.4141060147428959,2.1569842239470502,4.93531657540166,4.954574273492707,303.04498270600214,297.3101888856396,1.155614635396731,4.439035222576705,0.49420540906004184,0.03339317749117701
2018-10-08,2.5655667070494528,3.197166499695652,0.5075935603751144,2.0814710074351574,4.938998706072733,4.951081857737938,301.494046567057,295.14462950896257,1.8779775976899775,4.527192766362543,0.33805235779796927,0.18387629367470334
2018-10-16,4.4035493437102025,3.341556385173022,1.5313208087056562,2.1720666333612115,4.935047414671873,4.953819974785208,300.3666746886623,294.35343406944776,1.1050194395548536,4.434527253743784,0.20122615251531897,0.05439892349222806
2018-10-24,0.20421153330145247,0.14612473428152797,0.9735745068072647,2.115430614697375,4.936399060111883,4.953502326157166,300.3633400025672,291.91283622400516,2.35342508125547,4.563050649547618,0.14117032774121677,0.11087665851107745
2018-11-01,3.8056626423376083,3.613956089624492,1.412562847197197,2.158607339594529,4.935682710781094,4.955303286890776,300.30670772768906,294.4860170686994,1.1174225482850921,4.442031550882013,0.1750289086445363,0.10088014197697874
2018-11-09,2.3632305885815104,3.0154984368805287,1.3421228900821667,2.151286285817643,4.934700693244674,4.950302366984049,299.27794567879437,291.77333764605663,1.6793295908521306,4.501544661432709,0.24372000491943066,0.30576537654753366
2018-11-17,4.391758532870446,3.7168229698336295,1.6861287780491572,2.1866358504141306,4.934440448740107,4.95464238322389,298.79620516924405,291.6436260583063,1.1010052877449443,4.435989975606979,0.27982660996929315,0.052951086504691845
2018-11-25,4.206864987441014,3.4144082596564544,1.1170551178173693,2.124135852907767,4.935213591566647,4.951541406648043,299.6932191171803,289.82283709172896,1.2685346061719354,4.457295814662836,0.10072465709845652,0.10930848048741879
2018-12-03,4.6554156791836,3.8627554755137243,1.5255245344557715,2.17602872797476,4.9341380526934735,4.952791388809028,298.02089566422535,288.58606473418274,1.2741984671585482,4.45295005708573,0.10344976491756659,0.08686681823520803
2018-12-11,0.15362172940174953,0.9698449640401529,1.211810092609816,2.13894227635925,4.935538725420968,4.954563694920373,298.3153220559112,289.4373715538661,1.7218355572591144,4.501276055350225,0.2870551383870214,0.14203200116525666
2018-12-19,4.514989073637767,1.409422495545428,1.5862767329535854,2.175987332630184,4.934732384346857,4.948849431107694,297.27575094173653,288.1578304122597,1.2535581043683135,4.4542589762151925,0.10940020488549086,0.09765195847047428
2018-12-27,0.2974162220155228,0.6128850597838182,1.3727430486187144,2.1557124077329126,4.936809541193394,4.9539472527671,296.13507870339856,286.67403745085034,1.411759754933143,4.468988099045061,0.25957640504942514,0.12152812847185207
2019-01-01,4.277856804491936,4.645320568522888,1.2735518951628348,2.143206097907449,4.934537779084155,4.949418776158616,297.6011407304679,287.44838283272026,1.0613457455248871,4.433587653061816,0.06676797574901902,0.09290757409921221
2019-01-09,2.1060317475083425,4.828069951100451,1.5373708810986875,2.1760213037901677,4.934867881186932,4.952722163096591,296.3987306811558,287.5113899372195,1.3831722348512216,4.470017361645478,0.2782449996461386,0.09495419620224968
2019-01-17,4.124354186876557,4.840171954112171,1.2712680278925255,2.145683332180406,4.933720653170138,4.949218568570368,298.23422255340074,287.85533576795467,1.132879097961599,4.441246806810932,0.09817798243424603,0.18636704050368139
2019-01-25,2.4356998997928416,4.7942975833101,1.581952078555889,2.1794356996670823,4.935222821351156,4.95110979104935,299.5215761303546,288.26357628513915,1.2783141418110318,4.454865364805117,0.10060277014551385,0.11579975086689542
2019-02-02,3.2508754582352117,3.9408925801821115,1.291911484086541,2.1456074222053148,4.93441780563126,4.949810694862135,299.5730828459153,288.2591995251732,1.1127757289251983,4.441456152874377,0.0878477883426722,0.16795534292898684
2019-02-10,1.1655099017759678,4.9234404090397215,1.119620190073628,2.1260303389653923,4.934195339840864,4.954083886107155,300.4594526354241,289.55954904766355,1.3928339747336946,4.470775201456654,0.08053422762902368,0.12433606307888144
2019-02-18,0.7976216074363602,2.1707831396743407,1.4129018339747255,2.1597341330659665,4.935212987166371,4.952919822817155,300.1457073265018,291.8337457417837,1.2848376355362363,4.458078169798114,0.43754949510368163,0.12071696873879226
2019-02-26,1.4516557933087466,0.9532440160964125,0.9312851948064406,2.1123978985292027,4.936978334517117,4.951386676931468,299.0191568499827,289.77105577678867,1.3064804160244408,4.469591818790692,0.1150490880121184,0.11273361379697915
2019-03-06,3.374103223576966,4.9938169658954195,1.3460735725559134,2.1506501664699127,4.934713666526782,4.949888872678157,301.58458878755437,293.23650923960264,1.3009410162980881,4.456735491836518,0.12558829005794833,0.056393637143770936
2019-03-14,1.581773143537846,4.033571866577211,1.0883548706828297,2.1289746530913134,4.935601709522342,4.955121025341241,303.1072774874587,295.4306277103967,1.1778108051397744,4.4455782788194105,0.2075563727157117,0.04204100183654999
2019-03-22,3.9177487088738667,4.720834095614034,1.1580749143706361,2.1360632343605883,4.9346656213635685,4.9503995318216605,304.5737312900096,294.20336533555286,1.172897738961873,4.447140663700753,0.08995731208348966,0.0573951164144006
2019-03-30,1.226630361678105,1.017650956932332,1.80490860455273,2.1939090278431284,4.935931494171022,4.958674227009719,301.3540196124547,294.98260077894196,1.733682027889863,4.49992274995175,0.4000039712885992,0.15842308239321956
2019-04-07,2.9529167799003733,3.4859214488159487,0.7465654302006478,2.0978012347396544,4.934597988094459,4.9518284248558,303.0142210950897,294.4466539163364,0.6369582495490109,4.3950442462440025,0.17737303385143055,0.04789878985631122
2019-04-15,2.912068033086599,3.7157592804300235,1.2650285653755706,2.145860045955936,4.934834552871615,4.956966751314028,304.4473819379296,297.41143932583475,1.594441836745451,4.4895092847911755,0.12990686022917602,0.039101286408918516
2019-04-23,2.251416709929943,4.831234490330399,1.4854547295834373,2.167619482191479,4.935103207156465,4.949355256015231,305.71231892880996,297.37085920675895,1.1458967170970378,4.446379041871459,0.08852136147862454,0.05060483136795468
2019-05-01,1.4516666617821212,4.480357475715637,1.6143228426348248,2.1750871339719438,4.9347699501480005,4.955091200512694,303.84897361216,297.9914665260433,1.2074290458612367,4.447986771700384,0.4633730805726065,0.0749864131088125
2019-05-09,1.561636441801059,3.3150630286550973,1.3490861620656982,2.1510057251626336,4.93461607291788,4.949761952243365,303.26152978952496,296.4924244196936,1.2645705573200972,4.454018040418274,0.47604950918870964,0.08189618034870327
2019-05-17,1.4636408435663293,1.1943267813924459,1.6457406145003317,2.1733483017020396,4.935310428297432,4.956673034127932,304.1882612221207,297.6840544538743,1.5313467744844107,4.488223032702161,0.2784879078386059,0.05943421505557491
2019-05-25,1.3383300947899939,1.7233323081092604,1.4904050503166812,2.1639878209040306,4.935999474480358,4.9538017467689786,303.0291636469436,297.92254643597073,1.3937899553998891,4.471497143228767,0.4349663024487652,0.05193614058086228
2019-06-02,0.20730024440085829,0.06090318243890888,2.2451448130762794,2.2520731804212692,4.932196712583713,4.953978411508442,298.9848822013251,296.284111024878,1.4889802115406026,4.471892881073831,0.33751709955770115,0.1753164216903501
2019-06-10,0.8177424457270912,1.2877346344900362,1.580389350421149,2.18145193856405,4.936536685188827,4.959291993879157,301.7350297469969,297.4699695848372,1.9012815879357785,4.506436237063431,0.49677091642649296,0.20064907207199084
2019-06-18,0.9096807093175622,0.3705198353720151,1.7026524229990405,2.177146614565252,4.938522832859475,4.961896083236644,302.45681872634117,298.59041176465144,0.5723260702070423,4.392262800251694,0.46757021038909446,0.20906176590418976
2019-06-26,1.5959406506988674,,0.9714213370730294,2.1154317355108367,4.931428530049948,4.95665893461873,300.42995763867606,,,,0.24013440544379436,0.04817741903346564
2019-07-04,0.04,,0.6557894736842107,2.1,4.9252631578947375,4.965263157894737,299.8315789473684,,,,0.050274609793416365,0.04817741903346564
2019-07-12,1.845849360554928,0.32,1.494662072196489,2.1590085725087436,4.9335387095001355,4.960189600541958,303.0274187954109,299.4089386877018,2.2809974249486538,4.5414961374229765,0.25210611585303594,0.06927027916507784
2019-07-20,0.04699688885493479,0.03944415263061173,0.910974939607952,2.1253675023642833,4.938965098847032,4.96205422460419,302.59487490878644,299.5145306770826,1.440880102982526,4.464735496451319,0.21541698186189215,0.19969941880395484
2019-07-28,0.734403521860449,0.42823529411764727,1.0956172499820607,2.1294224122742604,4.929228140419433,4.957074616538278,301.61042424585105,296.4399999999999,1.6499999999999988,4.495882352941176,0.2429244005449558,0.055935448010123734
2019-08-05,0.3112774353893408,0.32,2.152930527800632,2.2368748425666123,4.943049063963472,4.946786633556739,298.80270902953873,297.0333349626423,0.47662314084212026,4.38,0.07855095376195079,0.06057530092128737
2019-08-13,1.017672030393002,0.946458085599267,1.0171114972187238,2.1090563126434336,4.934352869025251,4.952799340718327,299.11068293505093,297.75343533370364,1.1589260893692315,4.44028538963613,0.1317634101413214,0.09001822120624924
2019-08-21,1.2770360255999864,0.02221297512305772,1.4993681608068337,2.160056455693352,4.935579967496448,4.96097438554836,302.6320851137748,299.26938478942884,1.4821163792671348,4.467197632838137,0.4189208950928229,0.2206931753612176
2019-08-29,1.9486383993739798,,1.0499674507879806,2.1271703305236374,4.934219823132578,4.95950122266563,302.28077267108506,,,,0.44417844827065495,0.04817741903346564
2019-09-06,0.021058520048626475,0.06633663366336635,2.4335320570473935,2.2730329416183,4.927679739077043,4.937295917563494,297.02220678204026,294.49683168316835,1.093663366336633,4.4459405940594054,0.09197342809457677,0.061848579852089164
2019-09-14,0.7609336979590452,0.4487022076320338,1.6475406076361534,2.1772630618353386,4.9352906712501055,4.958572129381148,302.53029009356993,299.32298124681853,0.8461914816093976,4.424178359959556,0.6007087101078159,0.07243297076429536
2019-09-22,0.3963691227018687,1.28,1.067223852110133,2.13378115768618,4.932375942726988,4.956977247855245,302.0681719541854,291.73804893314383,0.21990469416785136,4.347957325746798,0.4551151570618346,0.10184629189518755
2019-09-30,2.0182633241967634,0.21635992359292783,1.419233877137897,2.155351987522115,4.935475932780717,4.96021719310401,300.7650737183182,296.08487829859166,1.0240060167348914,4.444564630859828,0.4500879180074265,0.37016198459994765
2019-10-08,2.1158363295472222,3.521880695299484,1.1176555152953902,2.1228849739268547,4.935270564424361,4.956111746922785,301.1727719380804,296.057790981011,1.2710374202955528,4.454146268290142,0.4013606472788774,0.06135774782591441
2019-10-16,3.551880573730455,1.5078718950389336,1.3920671518472667,2.1530178051321136,4.934718506386859,4.954475828056837,301.95994577028523,297.25091505038046,1.4230631121732413,4.488153196870362,0.33133642104452005,0.0505195998205329
2019-10-24,1.4312409089977962,2.9290126291953262,1.603932466574482,2.167270429879637,4.936831606122121,4.95742969654578,300.9474166434349,295.0545548521547,1.0899535871978663,4.435399026104817,0.5438728857871409,0.19481855402495865
2019-11-01,0.8493004595903385,0.6281277775773243,1.3159421078036944,2.1519621823465043,4.935762687713266,4.953141123354188,301.09325285504417,294.56370149312835,1.3190275177258914,4.463556765273356,0.230121914435885,0.09573364746361739
2019-11-09,2.9571123224312346,4.9860093293467465,1.2551092021212358,2.135169722867589,4.934566705744779,4.951805686737664,299.5755194862262,294.98316266354317,1.348490402913107,4.464740675449739,0.12103807283945979,0.06803469999249957
2019-11-17,3.7653346234851597,4.917068556985029,1.2494565312200574,2.141174778768661,4.935252394854528,4.94948142327077,299.85775035558737,290.96331850175943,1.134748169403132,4.437518259461732,0.19432222540563954,0.08801636198362175
2019-11-25,1.6032774484888055,4.758341638550031,1.4184551715959035,2.1669463156695032,4.933573737413018,4.954029327360025,299.54838155242015,292.1485809357488,1.3254314837077152,4.4618530825409035,0.09197201959259216,0.09679026443420771
2019-12-03,3.1437591330660575,4.898549206954551,1.347419745626291,2.148508321609369,4.934926013270666,4.949685270183774,298.3495816019067,289.3300245436004,1.165477071324104,4.442347616910043,0.12582550240577184,0.23787746994563896
2019-12-11,1.4357541453468943,4.654337029761031,1.4895577055334817,2.170614590085185,4.9343484500351025,4.95507380297873,297.74944471144676,289.6061878346378,1.3751065409497183,4.465116744740171,0.17765665805760333,0.11449441305658829
2019-12-19,3.141181612426783,1.8654287191073133,1.7901505707176946,2.189415575530455,4.934850281232481,4.956811781041567,294.50461766892886,287.6686099180855,1.092333981995946,4.434712506009962,0.13546632065610742,0.18218169400875717
2019-12-27,0.33114561260160247,0.15513878914149035,1.9162398457318173,2.1958624920970164,4.934211102475925,4.956514346340508,297.3747279279009,287.594134970692,1.2802661655988283,4.461315385909487,0.08884686285380367,0.3220603086199503
2020-01-01,1.9860341220124749,2.3633912184874872,1.2191992374578622,2.1458390907792677,4.934219366933259,4.953150734955755,294.12855871953667,288.4949344396494,1.5570085360614634,4.490544056020454,0.2070962941281711,0.18569267723246763
2020-01-09,4.163734549024578,4.614814126696387,1.4388424243446885,2.1595811382440044,4.933955811366052,4.9552137542897885,296.352136306686,288.7203412502241,1.3870905892556822,4.4633092354156485,0.14942886961872556,0.07903767708475788
2020-01-17,1.7584445721157425,4.370347133246815,1.168566745013994,2.1311715921555217,4.9354727430290515,4.951206183930558,296.3348147170384,288.3804124045744,1.4923023315838373,4.474723532789939,0.15229939668017264,0.07871990529368551
2020-01-25,1.9166065169002566,4.650645376943317,1.5245132004622284,2.163813092193881,4.934822265452978,4.952464882917291,295.65869055738534,287.92129713685165,1.1254497141036734,4.437040118497037,0.356292163163611,0.08555653349107108
2020-02-02,1.9209527379225582,3.052244925499729,1.5175021942026725,2.168529884225207,4.935825969257794,4.954055788862918,297.3307788080771,287.11494169326744,1.326471384098447,4.4536151802245545,0.15541733914046146,0.10184122128801414
2020-02-10,3.112382485024596,4.269691418794528,1.4543822010006222,2.159843693617191,4.934158692263182,4.953640302803954,298.4092077939017,289.11417351169234,1.104862016581484,4.435830440153946,0.11498598025209662,0.09836431694178768
2020-02-18,1.5093046162149657,1.385175874312617,1.3181032301814786,2.1472168189741563,4.935141180347238,4.950134028186083,300.48228974683235,288.40014911955313,1.4723522789520123,4.470499286500472,0.14558754114713132,0.18716576419475475
2020-02-26,1.2438408221573676,2.0048745596378055,1.5476511065714833,2.1800882046366046,4.933820588429526,4.954744576959909,301.35062893791445,290.17482180046136,1.040802111529522,4.430867553367498,0.09188022648710586,0.11448465660376124
2020-03-05,4.508587754208528,3.490288830454774,1.263812888474835,2.1418612340761656,4.936810854991083,4.952732734023964,302.90220517813236,291.7115030581025,1.2954099741000233,4.452845273635328,0.11978326933235875,0.19317096397186828
2020-03-13,3.0695527460119196,2.737580552631497,1.5273294900139212,2.169279162455726,4.934803482739699,4.955104078887609,304.3017149562644,293.8559582065007,0.8884609049096751,4.414133879389046,0.18785228867829756,0.04700442544455361
2020-03-21,4.727658963184555,4.903105164484075,1.3007318317195484,2.1458171182576398,4.936337683077522,4.952837147834551,304.81367015637073,294.12983950848377,1.2922257272271636,4.4609123422016035,0.1273382335461006,0.05974085624553237
2020-03-29,0.8392082639205382,4.4811392247639725,1.3737791882660546,2.153864030842447,4.935015150686842,4.956026103117071,306.5639644273106,294.0179080893162,1.2772004295890733,4.4562416531736435,0.09873100841183385,0.044090681419523534
2020-04-06,3.6304350352285013,3.881104380643349,1.5729676523910303,2.175229598044848,4.934835785100915,4.957335013504525,304.27977363310714,295.9042416480836,1.5496249747122948,4.485378896921376,0.19232603454468844,0.06352924565441906
2020-04-14,1.10305144656935,1.1031349653877431,1.565082432142343,2.1667479808648444,4.934669108288166,4.955904153740251,304.35336214584845,297.3069908685248,0.8964987641000511,4.424523230965412,0.3770488722708778,0.09371969573606961
2020-04-22,0.6998574992701473,0.4063563590818743,0.5819735277648205,2.0867541735922237,4.936481096764098,4.961030509360905,302.9231580163678,294.5353526016281,2.1770868843085425,4.535432787867214,0.3688431114290275,0.11113827573245304
2020-04-30,2.741078871548194,2.2658198080433536,1.6263961645318816,2.1756456657795153,4.934523663201017,4.957568869774041,304.62042855581404,296.46085515024225,1.645116933350635,4.496677874125183,0.20230386266209915,0.09115045755700715
2020-05-08,1.7737529229118656,0.7298451297196621,1.0890387855798918,2.127010419893905,4.93497207554477,4.953565880209604,305.78161541774534,297.70439636416353,1.0776267142946259,4.435297559261793,0.14450213576995366,0.04891954155664747
2020-05-16,0.8746645050360986,2.603549270094447,1.5198639887801026,2.163608833521154,4.935915060098062,4.960481301281707,305.2184254439417,297.90694320906397,0.8408551557980609,4.417350954725374,0.42767060566282517,0.049480771199498376
2020-05-24,0.994297229603423,1.7751687200593629,0.7001844557740972,2.0885378052966264,4.936252613299809,4.957867605227269,299.08649938336697,295.43483641951343,2.0643921417750493,4.530490832090629,0.21202499300899144,0.20747997007102548
2020-06-01,0.37683293231851783,0.02,1.3459705704231115,2.150583582944581,4.933971654571239,4.957511353874482,301.8154681070465,293.80117713299046,0.3570278893434937,4.38,0.17706668810334578,0.05970915464457739
2020-06-09,0.6487762306488668,1.28,1.45602843013154,2.15923947825677,4.930512036771936,4.952564749398365,301.47138974282404,294.36125,0.6087499999999998,4.4,0.15597395164506508,0.04994347441026568
2020-06-17,2.2205568607847783,1.2722178384321805,1.6826475881029697,2.17809047738067,4.942663245758029,4.95891461412151,301.90803624093934,295.8325939460582,2.3887423193842525,4.570872841342726,0.15208900083613763,0.10157514495544671
2020-06-25,0.7095558657031741,0.32,0.8953992643414296,2.1125553700467044,4.946221000677115,4.961048697480515,299.2228418073203,294.6623262795134,1.1632341585282755,4.44241732415649,0.11444227099988072,0.09201238519847481
2020-07-03,,1.4278463530427272,,,4.974035390591284,4.961662494605094,,294.00223910228743,0.8964436771687525,4.417738454898577,0.04817741903346564,0.05319206401881645
